Hello, World!<2025-04-08 02:36:30,628> <DEBUG   > <connectionpool>: Starting new HTTPS connection (1): drive.google.com:443
             '$phi84.0': {('$x162.5', State(pc_initial=48 nstack_initial=0))}})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: changing phismap: defaultdict(<class 'set'>,
            {'$phi30.0': {('$x018.5', State(pc_initial=0 nstack_initial=0))},
             '$phi40.0': {('$x018.5', State(pc_initial=0 nstack_initial=0))},
             '$phi74.0': {('$x162.5', State(pc_initial=48 nstack_initial=0))},
             '$phi84.0': {('$x162.5', State(pc_initial=48 nstack_initial=0))}})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: keep phismap: {'$phi30.0': {('$x018.5', State(pc_initial=0 nstack_initial=0))},
 '$phi74.0': {('$x162.5', State(pc_initial=48 nstack_initial=0))}}
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: new_out: defaultdict(<class 'dict'>,
            {State(pc_initial=0 nstack_initial=0): {'$phi30.0': '$x018.5'},
             State(pc_initial=48 nstack_initial=0): {'$phi74.0': '$x162.5'}})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: ----------------------DONE Prune PHIs-----------------------
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=0 nstack_initial=0):
AdaptBlockInfo(insts=((0, {}), (2, {}), (4, {'res': '$x4.0'}), (6, {'res': '$const6.1.1'}), (8, {'index': '$const6.1.1', 'target': '$x4.0', 'res': '$8binary_subscr.2'}), (12, {'value': '$8binary_subscr.2'}), (14, {'res': '$threshold14.3'}), (16, {'value': '$threshold14.3', 'res': '$16unary_negative.4'}), (18, {'res': '$x018.5'}), (24, {'lhs': '$16unary_negative.4', 'rhs': '$x018.5', 'res': '$24compare_op.6'}), (28, {'pred': '$24compare_op.6'})), outgoing_phis={'$phi30.0': '$x018.5'}, blockstack=(), active_try_block=None, outgoing_edgepushed={30: ('$x018.5',), 40: ('$x018.5',)})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=30 nstack_initial=1):
AdaptBlockInfo(insts=((30, {'res': '$threshold30.1'}), (32, {'lhs': '$phi30.0', 'rhs': '$threshold30.1', 'res': '$32compare_op.2'}), (36, {'pred': '$32compare_op.2'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={38: (), 48: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=38 nstack_initial=0):
AdaptBlockInfo(insts=((38, {}),), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={44: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=40 nstack_initial=1):
AdaptBlockInfo(insts=((42, {}),), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={48: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=44 nstack_initial=0):
AdaptBlockInfo(insts=((44, {'res': '$const44.0.1'}), (46, {'value': '$const44.0.1'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={48: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=48 nstack_initial=0):
AdaptBlockInfo(insts=((48, {'res': '$x48.0'}), (50, {'res': '$const50.1.2'}), (52, {'index': '$const50.1.2', 'target': '$x48.0', 'res': '$52binary_subscr.2'}), (56, {'value': '$52binary_subscr.2'}), (58, {'res': '$threshold58.3'}), (60, {'value': '$threshold58.3', 'res': '$60unary_negative.4'}), (62, {'res': '$x162.5'}), (68, {'lhs': '$60unary_negative.4', 'rhs': '$x162.5', 'res': '$68compare_op.6'}), (72, {'pred': '$68compare_op.6'})), outgoing_phis={'$phi74.0': '$x162.5'}, blockstack=(), active_try_block=None, outgoing_edgepushed={74: ('$x162.5',), 84: ('$x162.5',)})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=74 nstack_initial=1):
AdaptBlockInfo(insts=((74, {'res': '$threshold74.1'}), (76, {'lhs': '$phi74.0', 'rhs': '$threshold74.1', 'res': '$76compare_op.2'}), (80, {'pred': '$76compare_op.2'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={82: (), 92: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=82 nstack_initial=0):
AdaptBlockInfo(insts=((82, {}),), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={88: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=84 nstack_initial=1):
AdaptBlockInfo(insts=((86, {}),), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={92: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=88 nstack_initial=0):
AdaptBlockInfo(insts=((88, {'res': '$const88.0.1'}), (90, {'value': '$const88.0.1'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={92: ()})
<2025-04-08 02:36:45,153> <DEBUG   > <byteflow>: block_infos State(pc_initial=92 nstack_initial=0):
AdaptBlockInfo(insts=((92, {'res': '$zero_pos92.0'}), (94, {'pred': '$zero_pos92.0'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={96: (), 182: ()})
<2025-04-08 02:36:45,154> <DEBUG   > <byteflow>: block_infos State(pc_initial=96 nstack_initial=0):
AdaptBlockInfo(insts=((96, {'idx': 0, 'res': '$96load_global.0'}), (106, {'item': '$96load_global.0', 'res': '$106load_attr.2'}), (126, {'res': '$x0126.3'}), (128, {'func': '$106load_attr.2', 'args': ['$x0126.3'], 'kw_names': None, 'res': '$128call.4'}), (136, {'idx': 0, 'res': '$136load_global.5'}), (146, {'item': '$136load_global.5', 'res': '$146load_attr.7'}), (166, {'res': '$x1166.8'}), (168, {'func': '$146load_attr.7', 'args': ['$x1166.8'], 'kw_names': None, 'res': '$168call.9'}), (176, {'lhs': '$128call.4', 'rhs': '$168call.9', 'res': '$176compare_op.10'}), (180, {'retval': '$176compare_op.10', 'castval': '$180return_value.11'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
<2025-04-08 02:36:45,154> <DEBUG   > <byteflow>: block_infos State(pc_initial=182 nstack_initial=0):
AdaptBlockInfo(insts=((182, {'idx': 0, 'res': '$182load_global.0'}), (192, {'item': '$182load_global.0', 'res': '$192load_attr.2'}), (212, {'res': '$x0212.3'}), (214, {'func': '$192load_attr.2', 'args': ['$x0212.3'], 'kw_names': None, 'res': '$214call.4'}), (222, {'idx': 0, 'res': '$222load_global.5'}), (232, {'item': '$222load_global.5', 'res': '$232load_attr.7'}), (252, {'res': '$x1252.8'}), (254, {'func': '$232load_attr.7', 'args': ['$x1252.8'], 'kw_names': None, 'res': '$254call.9'}), (262, {'lhs': '$214call.4', 'rhs': '$254call.9', 'res': '$262compare_op.10'}), (266, {'retval': '$262compare_op.10', 'castval': '$266return_value.11'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
<2025-04-08 02:36:45,155> <DEBUG   > <interpreter>: label 0:
    x = arg(0, name=x)                       ['x']
    threshold = arg(1, name=threshold)       ['threshold']
    zero_pos = arg(2, name=zero_pos)         ['zero_pos']
    $const6.1.1 = const(int, 0)              ['$const6.1.1']
    x0 = getitem(value=x, index=$const6.1.1, fn=<built-in function getitem>) ['$const6.1.1', 'x', 'x0']
    $16unary_negative.4 = unary(fn=<built-in function neg>, value=threshold) ['$16unary_negative.4', 'threshold']
    $24compare_op.6 = $16unary_negative.4 <= x0 ['$16unary_negative.4', '$24compare_op.6', 'x0']
    bool28 = global(bool: <class 'bool'>)    ['bool28']
    $28pred = call bool28($24compare_op.6, func=bool28, args=(Var($24compare_op.6, audio.py:1141),), kws=(), vararg=None, varkwarg=None, target=None) ['$24compare_op.6', '$28pred', 'bool28']
    $phi30.0 = x0                            ['$phi30.0', 'x0']
    branch $28pred, 30, 40                   ['$28pred']
label 30:
    $32compare_op.2 = $phi30.0 <= threshold  ['$32compare_op.2', '$phi30.0', 'threshold']
    bool36 = global(bool: <class 'bool'>)    ['bool36']
    $36pred = call bool36($32compare_op.2, func=bool36, args=(Var($32compare_op.2, audio.py:1141),), kws=(), vararg=None, varkwarg=None, target=None) ['$32compare_op.2', '$36pred', 'bool36']
    branch $36pred, 38, 48                   ['$36pred']
label 38:
    jump 44                                  []
label 40:
    jump 48                                  []
label 44:
    x0 = const(int, 0)                       ['x0']
    jump 48                                  []
label 48:
    $const50.1.2 = const(int, -1)            ['$const50.1.2']
    x1 = getitem(value=x, index=$const50.1.2, fn=<built-in function getitem>) ['$const50.1.2', 'x', 'x1']
    $60unary_negative.4 = unary(fn=<built-in function neg>, value=threshold) ['$60unary_negative.4', 'threshold']
    $68compare_op.6 = $60unary_negative.4 <= x1 ['$60unary_negative.4', '$68compare_op.6', 'x1']
    bool72 = global(bool: <class 'bool'>)    ['bool72']
    $72pred = call bool72($68compare_op.6, func=bool72, args=(Var($68compare_op.6, audio.py:1145),), kws=(), vararg=None, varkwarg=None, target=None) ['$68compare_op.6', '$72pred', 'bool72']
    $phi74.0 = x1                            ['$phi74.0', 'x1']
    branch $72pred, 74, 84                   ['$72pred']
label 74:
    $76compare_op.2 = $phi74.0 <= threshold  ['$76compare_op.2', '$phi74.0', 'threshold']
    bool80 = global(bool: <class 'bool'>)    ['bool80']
    $80pred = call bool80($76compare_op.2, func=bool80, args=(Var($76compare_op.2, audio.py:1145),), kws=(), vararg=None, varkwarg=None, target=None) ['$76compare_op.2', '$80pred', 'bool80']
    branch $80pred, 82, 92                   ['$80pred']
label 82:
    jump 88                                  []
label 84:
    jump 92                                  []
label 88:
    x1 = const(int, 0)                       ['x1']
    jump 92                                  []
label 92:
    bool94 = global(bool: <class 'bool'>)    ['bool94']
    $94pred = call bool94(zero_pos, func=bool94, args=(Var(zero_pos, audio.py:1137),), kws=(), vararg=None, varkwarg=None, target=None) ['$94pred', 'bool94', 'zero_pos']
    branch $94pred, 96, 182                  ['$94pred']
label 96:
    $96load_global.0 = global(np: <module 'numpy' from '/home/thanh/projects/danger-classifier-model/.venv/lib/python3.12/site-packages/numpy/__init__.py'>) ['$96load_global.0']
    $106load_attr.2 = getattr(value=$96load_global.0, attr=signbit) ['$106load_attr.2', '$96load_global.0']
    $128call.4 = call $106load_attr.2(x0, func=$106load_attr.2, args=[Var(x0, audio.py:1140)], kws=(), vararg=None, varkwarg=None, target=None) ['$106load_attr.2', '$128call.4', 'x0']
    $136load_global.5 = global(np: <module 'numpy' from '/home/thanh/projects/danger-classifier-model/.venv/lib/python3.12/site-packages/numpy/__init__.py'>) ['$136load_global.5']
    $146load_attr.7 = getattr(value=$136load_global.5, attr=signbit) ['$136load_global.5', '$146load_attr.7']
    $168call.9 = call $146load_attr.7(x1, func=$146load_attr.7, args=[Var(x1, audio.py:1144)], kws=(), vararg=None, varkwarg=None, target=None) ['$146load_attr.7', '$168call.9', 'x1']
    $176compare_op.10 = $128call.4 != $168call.9 ['$128call.4', '$168call.9', '$176compare_op.10']
    $180return_value.11 = cast(value=$176compare_op.10) ['$176compare_op.10', '$180return_value.11']
    return $180return_value.11               ['$180return_value.11']
label 182:
    $182load_global.0 = global(np: <module 'numpy' from '/home/thanh/projects/danger-classifier-model/.venv/lib/python3.12/site-packages/numpy/__init__.py'>) ['$182load_global.0']
    $192load_attr.2 = getattr(value=$182load_global.0, attr=sign) ['$182load_global.0', '$192load_attr.2']
    $214call.4 = call $192load_attr.2(x0, func=$192load_attr.2, args=[Var(x0, audio.py:1140)], kws=(), vararg=None, varkwarg=None, target=None) ['$192load_attr.2', '$214call.4', 'x0']
    $222load_global.5 = global(np: <module 'numpy' from '/home/thanh/projects/danger-classifier-model/.venv/lib/python3.12/site-packages/numpy/__init__.py'>) ['$222load_global.5']
    $232load_attr.7 = getattr(value=$222load_global.5, attr=sign) ['$222load_global.5', '$232load_attr.7']
    $254call.9 = call $232load_attr.7(x1, func=$232load_attr.7, args=[Var(x1, audio.py:1144)], kws=(), vararg=None, varkwarg=None, target=None) ['$232load_attr.7', '$254call.9', 'x1']
    $262compare_op.10 = $214call.4 != $254call.9 ['$214call.4', '$254call.9', '$262compare_op.10']
    $266return_value.11 = cast(value=$262compare_op.10) ['$262compare_op.10', '$266return_value.11']
    return $266return_value.11               ['$266return_value.11']

<2025-04-08 02:36:45,346> <DEBUG   > <byteflow>: bytecode dump:
>          0	NOP(arg=None, lineno=1023)
           2	RESUME(arg=0, lineno=1023)
           4	LOAD_FAST(arg=0, lineno=1026)
           6	LOAD_CONST(arg=1, lineno=1026)
           8	BINARY_SUBSCR(arg=None, lineno=1026)
          12	LOAD_FAST(arg=0, lineno=1026)
          14	LOAD_CONST(arg=2, lineno=1026)
          16	BINARY_SUBSCR(arg=None, lineno=1026)
          20	COMPARE_OP(arg=68, lineno=1026)
          24	LOAD_FAST(arg=0, lineno=1026)
          26	LOAD_CONST(arg=1, lineno=1026)
          28	BINARY_SUBSCR(arg=None, lineno=1026)
          32	LOAD_FAST(arg=0, lineno=1026)
          34	LOAD_CONST(arg=3, lineno=1026)
          36	BINARY_SUBSCR(arg=None, lineno=1026)
          40	COMPARE_OP(arg=92, lineno=1026)
          44	BINARY_OP(arg=1, lineno=1026)
          48	RETURN_VALUE(arg=None, lineno=1026)
<2025-04-08 02:36:45,346> <DEBUG   > <byteflow>: pending: deque([State(pc_initial=0 nstack_initial=0)])
<2025-04-08 02:36:45,346> <DEBUG   > <byteflow>: stack: []
<2025-04-08 02:36:45,346> <DEBUG   > <byteflow>: state.pc_initial: State(pc_initial=0 nstack_initial=0)
<2025-04-08 02:36:45,346> <DEBUG   > <byteflow>: dispatch pc=0, inst=NOP(arg=None, lineno=1023)
<2025-04-08 02:36:45,346> <DEBUG   > <byteflow>: stack []
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=2, inst=RESUME(arg=0, lineno=1023)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack []
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=4, inst=LOAD_FAST(arg=0, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack []
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=6, inst=LOAD_CONST(arg=1, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$x4.0']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=8, inst=BINARY_SUBSCR(arg=None, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$x4.0', '$const6.1.1']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=12, inst=LOAD_FAST(arg=0, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=14, inst=LOAD_CONST(arg=2, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2', '$x12.3']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=16, inst=BINARY_SUBSCR(arg=None, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2', '$x12.3', '$const14.4.2']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=20, inst=COMPARE_OP(arg=68, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2', '$16binary_subscr.5']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=24, inst=LOAD_FAST(arg=0, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=26, inst=LOAD_CONST(arg=1, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$x24.7']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=28, inst=BINARY_SUBSCR(arg=None, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$x24.7', '$const26.8.1']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=32, inst=LOAD_FAST(arg=0, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=34, inst=LOAD_CONST(arg=3, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9', '$x32.10']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=36, inst=BINARY_SUBSCR(arg=None, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9', '$x32.10', '$const34.11.3']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=40, inst=COMPARE_OP(arg=92, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9', '$36binary_subscr.12']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=44, inst=BINARY_OP(arg=1, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$40compare_op.13']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: dispatch pc=48, inst=RETURN_VALUE(arg=None, lineno=1026)
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: stack ['$binop_and_44.14']
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: end state. edges=[]
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: -------------------------Prune PHIs-------------------------
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: Used_phis: defaultdict(<class 'set'>, {State(pc_initial=0 nstack_initial=0): set()})
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: defmap: {}
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: phismap: defaultdict(<class 'set'>, {})
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: changing phismap: defaultdict(<class 'set'>, {})
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: keep phismap: {}
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: new_out: defaultdict(<class 'dict'>, {})
<2025-04-08 02:36:45,347> <DEBUG   > <byteflow>: ----------------------DONE Prune PHIs-----------------------
<2025-04-08 02:36:45,348> <DEBUG   > <byteflow>: block_infos State(pc_initial=0 nstack_initial=0):
AdaptBlockInfo(insts=((0, {}), (2, {}), (4, {'res': '$x4.0'}), (6, {'res': '$const6.1.1'}), (8, {'index': '$const6.1.1', 'target': '$x4.0', 'res': '$8binary_subscr.2'}), (12, {'res': '$x12.3'}), (14, {'res': '$const14.4.2'}), (16, {'index': '$const14.4.2', 'target': '$x12.3', 'res': '$16binary_subscr.5'}), (20, {'lhs': '$8binary_subscr.2', 'rhs': '$16binary_subscr.5', 'res': '$20compare_op.6'}), (24, {'res': '$x24.7'}), (26, {'res': '$const26.8.1'}), (28, {'index': '$const26.8.1', 'target': '$x24.7', 'res': '$28binary_subscr.9'}), (32, {'res': '$x32.10'}), (34, {'res': '$const34.11.3'}), (36, {'index': '$const34.11.3', 'target': '$x32.10', 'res': '$36binary_subscr.12'}), (40, {'lhs': '$28binary_subscr.9', 'rhs': '$36binary_subscr.12', 'res': '$40compare_op.13'}), (44, {'op': '&', 'lhs': '$20compare_op.6', 'rhs': '$40compare_op.13', 'res': '$binop_and_44.14'}), (48, {'retval': '$binop_and_44.14', 'castval': '$48return_value.15'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
<2025-04-08 02:36:45,348> <DEBUG   > <interpreter>: label 0:
    x = arg(0, name=x)                       ['x']
    $const6.1.1 = const(int, 0)              ['$const6.1.1']
    $8binary_subscr.2 = getitem(value=x, index=$const6.1.1, fn=<built-in function getitem>) ['$8binary_subscr.2', '$const6.1.1', 'x']
    $const14.4.2 = const(int, -1)            ['$const14.4.2']
    $16binary_subscr.5 = getitem(value=x, index=$const14.4.2, fn=<built-in function getitem>) ['$16binary_subscr.5', '$const14.4.2', 'x']
    $20compare_op.6 = $8binary_subscr.2 > $16binary_subscr.5 ['$16binary_subscr.5', '$20compare_op.6', '$8binary_subscr.2']
    $const26.8.1 = const(int, 0)             ['$const26.8.1']
    $28binary_subscr.9 = getitem(value=x, index=$const26.8.1, fn=<built-in function getitem>) ['$28binary_subscr.9', '$const26.8.1', 'x']
    $const34.11.3 = const(int, 1)            ['$const34.11.3']
    $36binary_subscr.12 = getitem(value=x, index=$const34.11.3, fn=<built-in function getitem>) ['$36binary_subscr.12', '$const34.11.3', 'x']
    $40compare_op.13 = $28binary_subscr.9 >= $36binary_subscr.12 ['$28binary_subscr.9', '$36binary_subscr.12', '$40compare_op.13']
    $binop_and_44.14 = $20compare_op.6 & $40compare_op.13 ['$20compare_op.6', '$40compare_op.13', '$binop_and_44.14']
    $48return_value.15 = cast(value=$binop_and_44.14) ['$48return_value.15', '$binop_and_44.14']
    return $48return_value.15                ['$48return_value.15']

<2025-04-08 02:36:45,348> <DEBUG   > <byteflow>: bytecode dump:
>          0	NOP(arg=None, lineno=1029)
           2	RESUME(arg=0, lineno=1029)
           4	LOAD_FAST(arg=0, lineno=1032)
           6	LOAD_CONST(arg=1, lineno=1032)
           8	BINARY_SUBSCR(arg=None, lineno=1032)
          12	LOAD_FAST(arg=0, lineno=1032)
          14	LOAD_CONST(arg=2, lineno=1032)
          16	BINARY_SUBSCR(arg=None, lineno=1032)
          20	COMPARE_OP(arg=2, lineno=1032)
          24	LOAD_FAST(arg=0, lineno=1032)
          26	LOAD_CONST(arg=1, lineno=1032)
          28	BINARY_SUBSCR(arg=None, lineno=1032)
          32	LOAD_FAST(arg=0, lineno=1032)
          34	LOAD_CONST(arg=3, lineno=1032)
          36	BINARY_SUBSCR(arg=None, lineno=1032)
          40	COMPARE_OP(arg=26, lineno=1032)
          44	BINARY_OP(arg=1, lineno=1032)
          48	RETURN_VALUE(arg=None, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: pending: deque([State(pc_initial=0 nstack_initial=0)])
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack: []
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: state.pc_initial: State(pc_initial=0 nstack_initial=0)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=0, inst=NOP(arg=None, lineno=1029)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack []
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=2, inst=RESUME(arg=0, lineno=1029)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack []
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=4, inst=LOAD_FAST(arg=0, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack []
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=6, inst=LOAD_CONST(arg=1, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack ['$x4.0']
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=8, inst=BINARY_SUBSCR(arg=None, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack ['$x4.0', '$const6.1.1']
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=12, inst=LOAD_FAST(arg=0, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2']
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=14, inst=LOAD_CONST(arg=2, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2', '$x12.3']
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=16, inst=BINARY_SUBSCR(arg=None, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2', '$x12.3', '$const14.4.2']
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=20, inst=COMPARE_OP(arg=2, lineno=1032)
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: stack ['$8binary_subscr.2', '$16binary_subscr.5']
<2025-04-08 02:36:45,349> <DEBUG   > <byteflow>: dispatch pc=24, inst=LOAD_FAST(arg=0, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=26, inst=LOAD_CONST(arg=1, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$x24.7']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=28, inst=BINARY_SUBSCR(arg=None, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$x24.7', '$const26.8.1']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=32, inst=LOAD_FAST(arg=0, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=34, inst=LOAD_CONST(arg=3, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9', '$x32.10']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=36, inst=BINARY_SUBSCR(arg=None, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9', '$x32.10', '$const34.11.3']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=40, inst=COMPARE_OP(arg=26, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$28binary_subscr.9', '$36binary_subscr.12']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=44, inst=BINARY_OP(arg=1, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$20compare_op.6', '$40compare_op.13']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: dispatch pc=48, inst=RETURN_VALUE(arg=None, lineno=1032)
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: stack ['$binop_and_44.14']
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: end state. edges=[]
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: -------------------------Prune PHIs-------------------------
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: Used_phis: defaultdict(<class 'set'>, {State(pc_initial=0 nstack_initial=0): set()})
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: defmap: {}
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: phismap: defaultdict(<class 'set'>, {})
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: changing phismap: defaultdict(<class 'set'>, {})
<2025-04-08 02:36:45,350> <DEBUG   > <byteflow>: keep phismap: {}
